DP_ID,gas,MARKET_DOMAIN_DESCR,MOD_VOLUME_CONSUMPTION,Sum.of.Sales_CR,ZIPcode,dateNumber
562,NI,A&F,12.939998753683,0.0346220606146415,6277,19
562,NI,A&F,NA,0.0346220606146415,6277,20
562,NI,A&F,NA,0.0346220606146415,6277,21
562,NI,A&F,NA,0.0346220606146415,6277,22
562,NI,A&F,NA,0.0346220606146415,6277,23
562,NI,A&F,NA,0.0346220606146415,6277,24
562,NI,A&F,NA,0.0346220606146415,6277,25
562,NI,A&F,NA,0.0346220606146415,6277,26
562,NI,A&F,NA,0.0346220606146415,6277,27
590,NI,T&R,11.374092854947,0.0195114043920987,7382,1
590,NI,T&R,10.3785892209192,0.0195114043920987,7382,2
590,NI,T&R,NA,0.0195114043920987,7382,3
590,NI,T&R,11.289751415691,0.0195114043920987,7382,4
590,NI,T&R,12.0973349324443,0.0195114043920987,7382,5
590,NI,T&R,11.9735047808039,0.0195114043920987,7382,6
590,NI,T&R,11.8827051249983,0.0195114043920987,7382,7
590,NI,T&R,11.8822583490952,0.0195114043920987,7382,8
590,NI,T&R,11.94311589928,0.0195114043920987,7382,9
590,NI,T&R,12.03449421653,0.0195114043920987,7382,10
590,NI,T&R,12.1309153899942,0.0195114043920987,7382,11
590,NI,T&R,12.2772156604677,0.0195114043920987,7382,12
590,NI,T&R,11.0017255745085,0.0195114043920987,7382,13
590,NI,T&R,NA,0.0195114043920987,7382,14
590,NI,T&R,NA,0.0195114043920987,7382,15
590,NI,T&R,NA,0.0195114043920987,7382,16
590,NI,T&R,NA,0.0195114043920987,7382,17
590,NI,T&R,NA,0.0195114043920987,7382,18
590,NI,T&R,NA,0.0195114043920987,7382,19
590,NI,T&R,NA,0.0195114043920987,7382,20
590,NI,T&R,NA,0.0195114043920987,7382,21
590,NI,T&R,NA,0.0195114043920987,7382,22
590,NI,T&R,NA,0.0195114043920987,7382,23
590,NI,T&R,NA,0.0195114043920987,7382,24
590,NI,T&R,NA,0.0195114043920987,7382,25
590,NI,T&R,NA,0.0195114043920987,7382,26
590,NI,T&R,NA,0.0195114043920987,7382,27
612,AR,A&F,11.2952458896641,0.0538214743083965,7975,1
612,AR,A&F,11.5967744187667,0.0538214743083965,7975,2
612,AR,A&F,11.6784727749414,0.0538214743083965,7975,3
612,AR,A&F,11.088666100477,0.0538214743083965,7975,4
612,AR,A&F,11.8113882874906,0.0538214743083965,7975,5
612,AR,A&F,10.601710243872,0.0538214743083965,7975,6
612,AR,A&F,11.9348095463207,0.0538214743083965,7975,7
612,AR,A&F,11.8688269013291,0.0538214743083965,7975,8
612,AR,A&F,11.9078596692453,0.0538214743083965,7975,9
612,AR,A&F,11.9697232065588,0.0538214743083965,7975,10
612,AR,A&F,12.1244314554224,0.0538214743083965,7975,11
612,AR,A&F,12.1542360772803,0.0538214743083965,7975,12
612,AR,A&F,12.2372139536863,0.0538214743083965,7975,13
612,AR,A&F,11.8168878908471,0.0538214743083965,7975,14
612,AR,A&F,12.2666043326754,0.0538214743083965,7975,15
612,AR,A&F,12.1551816859846,0.0538214743083965,7975,16
612,AR,A&F,12.2017286580638,0.0538214743083965,7975,17
612,AR,A&F,12.1473675477793,0.0538214743083965,7975,18
612,AR,A&F,12.3398356270234,0.0538214743083965,7975,19
612,AR,A&F,NA,0.0538214743083965,7975,20
612,AR,A&F,NA,0.0538214743083965,7975,21
612,AR,A&F,NA,0.0538214743083965,7975,22
612,AR,A&F,NA,0.0538214743083965,7975,23
612,AR,A&F,NA,0.0538214743083965,7975,24
612,AR,A&F,NA,0.0538214743083965,7975,25
612,AR,A&F,NA,0.0538214743083965,7975,26
612,AR,A&F,NA,0.0538214743083965,7975,27
622,NI,M&E,11.3274402065056,0.148923291109934,986,1
622,NI,M&E,12.6701184128484,0.148923291109934,986,2
622,NI,M&E,12.2261791393993,0.148923291109934,986,3
622,NI,M&E,11.783234138884,0.148923291109934,986,4
622,NI,M&E,11.8183637383919,0.148923291109934,986,5
622,NI,M&E,NA,0.148923291109934,986,6
622,NI,M&E,7.48195962032349,0.148923291109934,986,7
622,NI,M&E,NA,0.148923291109934,986,8
622,NI,M&E,NA,0.148923291109934,986,9
622,NI,M&E,NA,0.148923291109934,986,10
622,NI,M&E,NA,0.148923291109934,986,11
622,NI,M&E,NA,0.148923291109934,986,12
622,NI,M&E,NA,0.148923291109934,986,13
622,NI,M&E,NA,0.148923291109934,986,14
622,NI,M&E,NA,0.148923291109934,986,15
622,NI,M&E,11.7613683653584,0.148923291109934,986,16
622,NI,M&E,13.4216996174142,0.148923291109934,986,17
622,NI,M&E,13.0949124464943,0.148923291109934,986,18
622,NI,M&E,13.5773832779142,0.148923291109934,986,19
622,NI,M&E,NA,0.148923291109934,986,20
622,NI,M&E,NA,0.148923291109934,986,21
622,NI,M&E,NA,0.148923291109934,986,22
622,NI,M&E,NA,0.148923291109934,986,23
622,NI,M&E,NA,0.148923291109934,986,24
622,NI,M&E,NA,0.148923291109934,986,25
622,NI,M&E,NA,0.148923291109934,986,26
622,NI,M&E,NA,0.148923291109934,986,27
644,NI,A&F,12.2936402368872,0.145795626165249,4692,1
644,NI,A&F,11.0198813941716,0.145795626165249,4692,2
644,NI,A&F,NA,0.145795626165249,4692,3
644,NI,A&F,11.983685704789,0.145795626165249,4692,4
644,NI,A&F,12.9328543302951,0.145795626165249,4692,5
644,NI,A&F,13.1132684637775,0.145795626165249,4692,6
644,NI,A&F,12.9680386587665,0.145795626165249,4692,7
644,NI,A&F,12.9755699373596,0.145795626165249,4692,8
644,NI,A&F,12.9424203305117,0.145795626165249,4692,9
644,NI,A&F,12.7098894137516,0.145795626165249,4692,10
644,NI,A&F,12.8880376517167,0.145795626165249,4692,11
644,NI,A&F,13.0898493046655,0.145795626165249,4692,12
644,NI,A&F,13.117268854934,0.145795626165249,4692,13
644,NI,A&F,13.1189247059445,0.145795626165249,4692,14
644,NI,A&F,12.9157189427497,0.145795626165249,4692,15
644,NI,A&F,13.066176856159,0.145795626165249,4692,16
644,NI,A&F,13.2349802796324,0.145795626165249,4692,17
644,NI,A&F,13.2187974526742,0.145795626165249,4692,18
644,NI,A&F,13.0354341003171,0.145795626165249,4692,19
644,NI,A&F,NA,0.145795626165249,4692,20
644,NI,A&F,NA,0.145795626165249,4692,21
644,NI,A&F,NA,0.145795626165249,4692,22
644,NI,A&F,NA,0.145795626165249,4692,23
644,NI,A&F,NA,0.145795626165249,4692,24
644,NI,A&F,NA,0.145795626165249,4692,25
644,NI,A&F,NA,0.145795626165249,4692,26
644,NI,A&F,NA,0.145795626165249,4692,27
658,NI,T&R,13.0007537840807,0.0781594223260756,7684,1
658,NI,T&R,12.2124056049436,0.0781594223260756,7684,2
658,NI,T&R,NA,0.0781594223260756,7684,3
658,NI,T&R,12.7401944786863,0.0781594223260756,7684,4
658,NI,T&R,12.858671110632,0.0781594223260756,7684,5
658,NI,T&R,NA,0.0781594223260756,7684,6
658,NI,T&R,7.88109378653162,0.0781594223260756,7684,7
658,NI,T&R,NA,0.0781594223260756,7684,8
658,NI,T&R,NA,0.0781594223260756,7684,9
658,NI,T&R,NA,0.0781594223260756,7684,10
658,NI,T&R,NA,0.0781594223260756,7684,11
658,NI,T&R,NA,0.0781594223260756,7684,12
658,NI,T&R,NA,0.0781594223260756,7684,13
658,NI,T&R,NA,0.0781594223260756,7684,14
658,NI,T&R,NA,0.0781594223260756,7684,15
658,NI,T&R,12.3991969709041,0.0781594223260756,7684,16
658,NI,T&R,13.9054876950698,0.0781594223260756,7684,17
658,NI,T&R,13.9418618644782,0.0781594223260756,7684,18
658,NI,T&R,13.9689912096585,0.0781594223260756,7684,19
658,NI,T&R,NA,0.0781594223260756,7684,20
658,NI,T&R,NA,0.0781594223260756,7684,21
658,NI,T&R,NA,0.0781594223260756,7684,22
658,NI,T&R,NA,0.0781594223260756,7684,23
658,NI,T&R,NA,0.0781594223260756,7684,24
658,NI,T&R,NA,0.0781594223260756,7684,25
658,NI,T&R,NA,0.0781594223260756,7684,26
658,NI,T&R,NA,0.0781594223260756,7684,27
671,NI,T&R,13.0117501713799,1,7574,1
671,NI,T&R,12.010336026413,1,7574,2
671,NI,T&R,NA,1,7574,3
671,NI,T&R,12.8222003947493,1,7574,4
671,NI,T&R,13.8146383693183,1,7574,5
671,NI,T&R,13.4327439741098,1,7574,6
671,NI,T&R,NA,1,7574,7
671,NI,T&R,NA,1,7574,8
671,NI,T&R,NA,1,7574,9
671,NI,T&R,NA,1,7574,10
671,NI,T&R,NA,1,7574,11
671,NI,T&R,NA,1,7574,12
671,NI,T&R,NA,1,7574,13
671,NI,T&R,NA,1,7574,14
671,NI,T&R,NA,1,7574,15
671,NI,T&R,12.7835849396644,1,7574,16
671,NI,T&R,13.7221370203373,1,7574,17
671,NI,T&R,11.8054919766033,1,7574,18
671,NI,T&R,12.5639086568193,1,7574,19
671,NI,T&R,NA,1,7574,20
671,NI,T&R,NA,1,7574,21
671,NI,T&R,NA,1,7574,22
671,NI,T&R,NA,1,7574,23
671,NI,T&R,NA,1,7574,24
671,NI,T&R,NA,1,7574,25
671,NI,T&R,NA,1,7574,26
671,NI,T&R,NA,1,7574,27
747,NI,M&E,10.6892587597829,0.0574493433038879,897,1
747,NI,M&E,11.4286403707286,0.0574493433038879,897,2
747,NI,M&E,10.9978779554065,0.0574493433038879,897,3
747,NI,M&E,10.2020715416773,0.0574493433038879,897,4
747,NI,M&E,10.7078869068015,0.0574493433038879,897,5
747,NI,M&E,10.4575797989067,0.0574493433038879,897,6
747,NI,M&E,9.67282806532964,0.0574493433038879,897,7
747,NI,M&E,NA,0.0574493433038879,897,8
747,NI,M&E,NA,0.0574493433038879,897,9
747,NI,M&E,NA,0.0574493433038879,897,10
747,NI,M&E,NA,0.0574493433038879,897,11
747,NI,M&E,NA,0.0574493433038879,897,12
747,NI,M&E,NA,0.0574493433038879,897,13
747,NI,M&E,NA,0.0574493433038879,897,14
747,NI,M&E,NA,0.0574493433038879,897,15
747,NI,M&E,NA,0.0574493433038879,897,16
747,NI,M&E,NA,0.0574493433038879,897,17
747,NI,M&E,NA,0.0574493433038879,897,18
747,NI,M&E,NA,0.0574493433038879,897,19
747,NI,M&E,NA,0.0574493433038879,897,20
747,NI,M&E,NA,0.0574493433038879,897,21
747,NI,M&E,NA,0.0574493433038879,897,22
747,NI,M&E,NA,0.0574493433038879,897,23
747,NI,M&E,NA,0.0574493433038879,897,24
747,NI,M&E,NA,0.0574493433038879,897,25
747,NI,M&E,NA,0.0574493433038879,897,26
747,NI,M&E,NA,0.0574493433038879,897,27
766,CB,T&R,10.3987298105222,0.000204520183862337,7392,1
766,CB,T&R,8.00545073715625,0.000204520183862337,7392,2
766,CB,T&R,7.90839635042428,0.000204520183862337,7392,3
766,CB,T&R,8.01919658937792,0.000204520183862337,7392,4
766,CB,T&R,8.06194745006105,0.000204520183862337,7392,5
766,CB,T&R,7.92922357117881,0.000204520183862337,7392,6
766,CB,T&R,8.14318895895568,0.000204520183862337,7392,7
766,CB,T&R,8.11753170964174,0.000204520183862337,7392,8
766,CB,T&R,8.05746300913287,0.000204520183862337,7392,9
766,CB,T&R,8.17817010414006,0.000204520183862337,7392,10
766,CB,T&R,8.17286739617775,0.000204520183862337,7392,11
766,CB,T&R,8.02048741181093,0.000204520183862337,7392,12
766,CB,T&R,8.24754486244627,0.000204520183862337,7392,13
766,CB,T&R,8.21282060401913,0.000204520183862337,7392,14
766,CB,T&R,8.16262459898936,0.000204520183862337,7392,15
766,CB,T&R,8.05796015057985,0.000204520183862337,7392,16
766,CB,T&R,7.22529950571783,0.000204520183862337,7392,17
766,CB,T&R,NA,0.000204520183862337,7392,18
766,CB,T&R,NA,0.000204520183862337,7392,19
766,CB,T&R,NA,0.000204520183862337,7392,20
766,CB,T&R,NA,0.000204520183862337,7392,21
766,CB,T&R,NA,0.000204520183862337,7392,22
766,CB,T&R,NA,0.000204520183862337,7392,23
766,CB,T&R,NA,0.000204520183862337,7392,24
766,CB,T&R,NA,0.000204520183862337,7392,25
766,CB,T&R,NA,0.000204520183862337,7392,26
766,CB,T&R,NA,0.000204520183862337,7392,27
772,NI,M&E,10.1136089735565,0.00746400191968457,791,1
772,NI,M&E,10.3887635977688,0.00746400191968457,791,2
772,NI,M&E,10.4817986411824,0.00746400191968457,791,3
772,NI,M&E,10.3775649215749,0.00746400191968457,791,4
772,NI,M&E,10.5306124573388,0.00746400191968457,791,5
772,NI,M&E,9.5524376952342,0.00746400191968457,791,6
772,NI,M&E,NA,0.00746400191968457,791,7
772,NI,M&E,NA,0.00746400191968457,791,8
772,NI,M&E,NA,0.00746400191968457,791,9
772,NI,M&E,NA,0.00746400191968457,791,10
772,NI,M&E,NA,0.00746400191968457,791,11
772,NI,M&E,NA,0.00746400191968457,791,12
772,NI,M&E,NA,0.00746400191968457,791,13
772,NI,M&E,NA,0.00746400191968457,791,14
772,NI,M&E,NA,0.00746400191968457,791,15
772,NI,M&E,NA,0.00746400191968457,791,16
772,NI,M&E,NA,0.00746400191968457,791,17
772,NI,M&E,NA,0.00746400191968457,791,18
772,NI,M&E,NA,0.00746400191968457,791,19
772,NI,M&E,NA,0.00746400191968457,791,20
772,NI,M&E,NA,0.00746400191968457,791,21
772,NI,M&E,NA,0.00746400191968457,791,22
772,NI,M&E,NA,0.00746400191968457,791,23
772,NI,M&E,NA,0.00746400191968457,791,24
772,NI,M&E,NA,0.00746400191968457,791,25
772,NI,M&E,NA,0.00746400191968457,791,26
772,NI,M&E,NA,0.00746400191968457,791,27
780,OX,Others,9.06612672416779,0.00148667620220508,1098,1
780,OX,Others,5.94414254956679,0.00148667620220508,1098,2
780,OX,Others,NA,0.00148667620220508,1098,3
780,OX,Others,7.21559850783321,0.00148667620220508,1098,4
780,OX,Others,8.64956709891324,0.00148667620220508,1098,5
780,OX,Others,8.83441295467312,0.00148667620220508,1098,6
780,OX,Others,9.33635425265609,0.00148667620220508,1098,7
780,OX,Others,8.62862173026642,0.00148667620220508,1098,8
780,OX,Others,8.94085362534583,0.00148667620220508,1098,9
780,OX,Others,9.75946496267944,0.00148667620220508,1098,10
780,OX,Others,8.7278845177807,0.00148667620220508,1098,11
780,OX,Others,9.96251075158286,0.00148667620220508,1098,12
780,OX,Others,8.75533001339266,0.00148667620220508,1098,13
780,OX,Others,8.45313583279475,0.00148667620220508,1098,14
780,OX,Others,8.80657125506156,0.00148667620220508,1098,15
780,OX,Others,8.95472835111615,0.00148667620220508,1098,16
780,OX,Others,9.10762406176823,0.00148667620220508,1098,17
780,OX,Others,9.43821918860436,0.00148667620220508,1098,18
780,OX,Others,8.77149256652966,0.00148667620220508,1098,19
780,OX,Others,NA,0.00148667620220508,1098,20
780,OX,Others,NA,0.00148667620220508,1098,21
780,OX,Others,NA,0.00148667620220508,1098,22
780,OX,Others,NA,0.00148667620220508,1098,23
780,OX,Others,NA,0.00148667620220508,1098,24
780,OX,Others,NA,0.00148667620220508,1098,25
780,OX,Others,NA,0.00148667620220508,1098,26
780,OX,Others,NA,0.00148667620220508,1098,27
798,AR,Others,NA,0.57527759204622,5288,1
798,AR,Others,NA,0.57527759204622,5288,2
798,AR,Others,NA,0.57527759204622,5288,3
798,AR,Others,NA,0.57527759204622,5288,4
798,AR,Others,NA,0.57527759204622,5288,5
798,AR,Others,NA,0.57527759204622,5288,6
798,AR,Others,NA,0.57527759204622,5288,7
798,AR,Others,NA,0.57527759204622,5288,8
798,AR,Others,NA,0.57527759204622,5288,9
798,AR,Others,NA,0.57527759204622,5288,10
798,AR,Others,NA,0.57527759204622,5288,11
798,AR,Others,NA,0.57527759204622,5288,12
798,AR,Others,NA,0.57527759204622,5288,13
798,AR,Others,11.9656803474639,0.57527759204622,5288,14
798,AR,Others,12.9477419483872,0.57527759204622,5288,15
798,AR,Others,12.8645592761895,0.57527759204622,5288,16
798,AR,Others,12.8966487762723,0.57527759204622,5288,17
798,AR,Others,12.883133801452,0.57527759204622,5288,18
798,AR,Others,12.9273418707187,0.57527759204622,5288,19
798,AR,Others,12.9791866631163,0.57527759204622,5288,20
798,AR,Others,12.9704654518863,0.57527759204622,5288,21
798,AR,Others,12.9259251284463,0.57527759204622,5288,22
798,AR,Others,12.872850560903,0.57527759204622,5288,23
798,AR,Others,12.9485707063622,0.57527759204622,5288,24
798,AR,Others,12.9901733361942,0.57527759204622,5288,25
798,AR,Others,13.1143930525848,0.57527759204622,5288,26
798,AR,Others,13.0969533901973,0.57527759204622,5288,27
873,CB,M&E,12.9165115141544,0.0106145041795244,6099,1
873,CB,M&E,11.4447147763913,0.0106145041795244,6099,2
873,CB,M&E,NA,0.0106145041795244,6099,3
873,CB,M&E,10.9010190090671,0.0106145041795244,6099,4
873,CB,M&E,NA,0.0106145041795244,6099,5
873,CB,M&E,12.7811947031642,0.0106145041795244,6099,6
873,CB,M&E,12.598565389178,0.0106145041795244,6099,7
873,CB,M&E,13.5672887829119,0.0106145041795244,6099,8
873,CB,M&E,13.7072727012838,0.0106145041795244,6099,9
873,CB,M&E,13.4197310627538,0.0106145041795244,6099,10
873,CB,M&E,13.7330525504176,0.0106145041795244,6099,11
873,CB,M&E,13.0379457289181,0.0106145041795244,6099,12
873,CB,M&E,13.7592992948002,0.0106145041795244,6099,13
873,CB,M&E,13.4501081188497,0.0106145041795244,6099,14
873,CB,M&E,13.0513440642135,0.0106145041795244,6099,15
873,CB,M&E,13.5706841372135,0.0106145041795244,6099,16
873,CB,M&E,13.6239398321757,0.0106145041795244,6099,17
873,CB,M&E,13.6592259858241,0.0106145041795244,6099,18
873,CB,M&E,13.8300856671338,0.0106145041795244,6099,19
873,CB,M&E,NA,0.0106145041795244,6099,20
873,CB,M&E,NA,0.0106145041795244,6099,21
873,CB,M&E,NA,0.0106145041795244,6099,22
873,CB,M&E,NA,0.0106145041795244,6099,23
873,CB,M&E,NA,0.0106145041795244,6099,24
873,CB,M&E,NA,0.0106145041795244,6099,25
873,CB,M&E,NA,0.0106145041795244,6099,26
873,CB,M&E,NA,0.0106145041795244,6099,27
920,NI,F&P,8.95798994376119,0.0179253511116323,1174,1
920,NI,F&P,7.99450456836578,0.0179253511116323,1174,2
920,NI,F&P,NA,0.0179253511116323,1174,3
920,NI,F&P,8.35374295897871,0.0179253511116323,1174,4
920,NI,F&P,9.14447859534878,0.0179253511116323,1174,5
920,NI,F&P,NA,0.0179253511116323,1174,6
920,NI,F&P,9.60824532532977,0.0179253511116323,1174,7
920,NI,F&P,NA,0.0179253511116323,1174,8
920,NI,F&P,NA,0.0179253511116323,1174,9
920,NI,F&P,NA,0.0179253511116323,1174,10
920,NI,F&P,NA,0.0179253511116323,1174,11
920,NI,F&P,NA,0.0179253511116323,1174,12
920,NI,F&P,NA,0.0179253511116323,1174,13
920,NI,F&P,10.4604962870591,0.0179253511116323,1174,14
920,NI,F&P,11.0912243602551,0.0179253511116323,1174,15
920,NI,F&P,10.9097191755301,0.0179253511116323,1174,16
920,NI,F&P,11.0848000562672,0.0179253511116323,1174,17
920,NI,F&P,11.04229729578,0.0179253511116323,1174,18
920,NI,F&P,11.1490116044686,0.0179253511116323,1174,19
920,NI,F&P,NA,0.0179253511116323,1174,20
920,NI,F&P,NA,0.0179253511116323,1174,21
920,NI,F&P,NA,0.0179253511116323,1174,22
920,NI,F&P,NA,0.0179253511116323,1174,23
920,NI,F&P,NA,0.0179253511116323,1174,24
920,NI,F&P,NA,0.0179253511116323,1174,25
920,NI,F&P,NA,0.0179253511116323,1174,26
920,NI,F&P,NA,0.0179253511116323,1174,27
925,NI,T&R,12.6204535848948,0.153654131067181,5696,1
925,NI,T&R,11.7007569185321,0.153654131067181,5696,2
925,NI,T&R,NA,0.153654131067181,5696,3
925,NI,T&R,13.1827077444236,0.153654131067181,5696,4
925,NI,T&R,14.0538916224757,0.153654131067181,5696,5
925,NI,T&R,14.1421130744546,0.153654131067181,5696,6
925,NI,T&R,14.078019153554,0.153654131067181,5696,7
925,NI,T&R,14.037363900517,0.153654131067181,5696,8
925,NI,T&R,14.0338372821709,0.153654131067181,5696,9
925,NI,T&R,14.0837522824288,0.153654131067181,5696,10
925,NI,T&R,13.8478407038617,0.153654131067181,5696,11
925,NI,T&R,11.873645956236,0.153654131067181,5696,12
925,NI,T&R,13.7399499724323,0.153654131067181,5696,13
925,NI,T&R,13.6648571396825,0.153654131067181,5696,14
925,NI,T&R,13.6874441531679,0.153654131067181,5696,15
925,NI,T&R,13.6682315953973,0.153654131067181,5696,16
925,NI,T&R,13.724100171322,0.153654131067181,5696,17
925,NI,T&R,13.721898335614,0.153654131067181,5696,18
925,NI,T&R,13.7644570690316,0.153654131067181,5696,19
925,NI,T&R,NA,0.153654131067181,5696,20
925,NI,T&R,NA,0.153654131067181,5696,21
925,NI,T&R,NA,0.153654131067181,5696,22
925,NI,T&R,NA,0.153654131067181,5696,23
925,NI,T&R,NA,0.153654131067181,5696,24
925,NI,T&R,NA,0.153654131067181,5696,25
925,NI,T&R,NA,0.153654131067181,5696,26
925,NI,T&R,NA,0.153654131067181,5696,27
955,NI,T&R,12.1273353605465,0.0984915980203125,1182,1
955,NI,T&R,11.4716687064746,0.0984915980203125,1182,2
955,NI,T&R,11.1194224894171,0.0984915980203125,1182,3
955,NI,T&R,12.2124790849045,0.0984915980203125,1182,4
955,NI,T&R,12.9426383638724,0.0984915980203125,1182,5
955,NI,T&R,12.9553491185663,0.0984915980203125,1182,6
955,NI,T&R,12.9938736744197,0.0984915980203125,1182,7
955,NI,T&R,12.9590810584813,0.0984915980203125,1182,8
955,NI,T&R,12.945761657987,0.0984915980203125,1182,9
955,NI,T&R,12.7483049103189,0.0984915980203125,1182,10
955,NI,T&R,12.7033539222461,0.0984915980203125,1182,11
955,NI,T&R,12.737862497555,0.0984915980203125,1182,12
955,NI,T&R,12.7023566795106,0.0984915980203125,1182,13
955,NI,T&R,12.7255618197311,0.0984915980203125,1182,14
955,NI,T&R,12.7324529128484,0.0984915980203125,1182,15
955,NI,T&R,12.6629747572326,0.0984915980203125,1182,16
955,NI,T&R,12.7473655427333,0.0984915980203125,1182,17
955,NI,T&R,12.716085235774,0.0984915980203125,1182,18
955,NI,T&R,12.7449260284387,0.0984915980203125,1182,19
955,NI,T&R,NA,0.0984915980203125,1182,20
955,NI,T&R,NA,0.0984915980203125,1182,21
955,NI,T&R,NA,0.0984915980203125,1182,22
955,NI,T&R,NA,0.0984915980203125,1182,23
955,NI,T&R,NA,0.0984915980203125,1182,24
955,NI,T&R,NA,0.0984915980203125,1182,25
955,NI,T&R,NA,0.0984915980203125,1182,26
955,NI,T&R,NA,0.0984915980203125,1182,27
983,NI,A&F,9.9776756298742,0.0389908178826986,4987,1
983,NI,A&F,10.5274673365591,0.0389908178826986,4987,2
983,NI,A&F,10.5045595417944,0.0389908178826986,4987,3
983,NI,A&F,9.80507992829986,0.0389908178826986,4987,4
983,NI,A&F,10.7112845852331,0.0389908178826986,4987,5
983,NI,A&F,10.7119341889976,0.0389908178826986,4987,6
983,NI,A&F,10.7137508377367,0.0389908178826986,4987,7
983,NI,A&F,10.6051945669632,0.0389908178826986,4987,8
983,NI,A&F,10.4718283135254,0.0389908178826986,4987,9
983,NI,A&F,10.7077042019998,0.0389908178826986,4987,10
983,NI,A&F,10.6960940881553,0.0389908178826986,4987,11
983,NI,A&F,10.684614582007,0.0389908178826986,4987,12
983,NI,A&F,10.7337733253213,0.0389908178826986,4987,13
983,NI,A&F,10.457944397695,0.0389908178826986,4987,14
983,NI,A&F,10.5735577400456,0.0389908178826986,4987,15
983,NI,A&F,10.6035313347737,0.0389908178826986,4987,16
983,NI,A&F,10.642356693233,0.0389908178826986,4987,17
983,NI,A&F,10.5686235196111,0.0389908178826986,4987,18
983,NI,A&F,10.7066602242163,0.0389908178826986,4987,19
983,NI,A&F,NA,0.0389908178826986,4987,20
983,NI,A&F,NA,0.0389908178826986,4987,21
983,NI,A&F,NA,0.0389908178826986,4987,22
983,NI,A&F,NA,0.0389908178826986,4987,23
983,NI,A&F,NA,0.0389908178826986,4987,24
983,NI,A&F,NA,0.0389908178826986,4987,25
983,NI,A&F,NA,0.0389908178826986,4987,26
983,NI,A&F,NA,0.0389908178826986,4987,27
994,NI,M&E,12.0993482880405,0.0317602661468459,6275,1
994,NI,M&E,11.4969575751827,0.0317602661468459,6275,2
994,NI,M&E,NA,0.0317602661468459,6275,3
994,NI,M&E,12.6707568268791,0.0317602661468459,6275,4
994,NI,M&E,11.0536391224512,0.0317602661468459,6275,5
994,NI,M&E,NA,0.0317602661468459,6275,6
994,NI,M&E,9.45487291987248,0.0317602661468459,6275,7
994,NI,M&E,NA,0.0317602661468459,6275,8
994,NI,M&E,12.5275713842675,0.0317602661468459,6275,9
994,NI,M&E,13.9898455065391,0.0317602661468459,6275,10
994,NI,M&E,13.1284866740992,0.0317602661468459,6275,11
994,NI,M&E,12.7654843652165,0.0317602661468459,6275,12
994,NI,M&E,11.1250831329492,0.0317602661468459,6275,13
994,NI,M&E,12.6786437840263,0.0317602661468459,6275,14
994,NI,M&E,12.7778123765488,0.0317602661468459,6275,15
994,NI,M&E,12.6329466131285,0.0317602661468459,6275,16
994,NI,M&E,12.8558398601446,0.0317602661468459,6275,17
994,NI,M&E,12.5609876402164,0.0317602661468459,6275,18
994,NI,M&E,NA,0.0317602661468459,6275,19
994,NI,M&E,NA,0.0317602661468459,6275,20
994,NI,M&E,NA,0.0317602661468459,6275,21
994,NI,M&E,NA,0.0317602661468459,6275,22
994,NI,M&E,NA,0.0317602661468459,6275,23
994,NI,M&E,NA,0.0317602661468459,6275,24
994,NI,M&E,NA,0.0317602661468459,6275,25
994,NI,M&E,NA,0.0317602661468459,6275,26
994,NI,M&E,NA,0.0317602661468459,6275,27
1009,NI,T&R,10.4587607054379,0.0263423765235317,1399,1
1009,NI,T&R,9.5168388583697,0.0263423765235317,1399,2
1009,NI,T&R,NA,0.0263423765235317,1399,3
1009,NI,T&R,10.6765474124701,0.0263423765235317,1399,4
1009,NI,T&R,11.5163239814654,0.0263423765235317,1399,5
1009,NI,T&R,10.9858412093908,0.0263423765235317,1399,6
1009,NI,T&R,10.9853880456326,0.0263423765235317,1399,7
1009,NI,T&R,11.0432006138223,0.0263423765235317,1399,8
1009,NI,T&R,10.5853755701883,0.0263423765235317,1399,9
1009,NI,T&R,10.638003416075,0.0263423765235317,1399,10
1009,NI,T&R,NA,0.0263423765235317,1399,11
1009,NI,T&R,NA,0.0263423765235317,1399,12
1009,NI,T&R,NA,0.0263423765235317,1399,13
1009,NI,T&R,NA,0.0263423765235317,1399,14
1009,NI,T&R,NA,0.0263423765235317,1399,15
1009,NI,T&R,10.9799972729804,0.0263423765235317,1399,16
1009,NI,T&R,12.2594031078813,0.0263423765235317,1399,17
1009,NI,T&R,11.927478254729,0.0263423765235317,1399,18
1009,NI,T&R,11.2753710014653,0.0263423765235317,1399,19
1009,NI,T&R,NA,0.0263423765235317,1399,20
1009,NI,T&R,NA,0.0263423765235317,1399,21
1009,NI,T&R,NA,0.0263423765235317,1399,22
1009,NI,T&R,NA,0.0263423765235317,1399,23
1009,NI,T&R,NA,0.0263423765235317,1399,24
1009,NI,T&R,NA,0.0263423765235317,1399,25
1009,NI,T&R,NA,0.0263423765235317,1399,26
1009,NI,T&R,NA,0.0263423765235317,1399,27
1030,OX,A&F,10.9071280461747,0.0166093422646865,992,1
1030,OX,A&F,10.0516537495858,0.0166093422646865,992,2
1030,OX,A&F,NA,0.0166093422646865,992,3
1030,OX,A&F,11.0554557790461,0.0166093422646865,992,4
1030,OX,A&F,12.1138419760628,0.0166093422646865,992,5
1030,OX,A&F,10.9482634281105,0.0166093422646865,992,6
1030,OX,A&F,NA,0.0166093422646865,992,7
1030,OX,A&F,NA,0.0166093422646865,992,8
